Taxa	Antigen_processing_and_presentation	Arachidonic_acid_metabolism	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Chromosome	Cysteine_and_methionine_metabolism	Cytoskeleton_proteins	D_Arginine_and_D_ornithine_metabolism	Flavonoid_biosynthesis	Fructose_and_mannose_metabolism	Glycosyltransferases	Insulin_signaling_pathway	Lipid_metabolism	Other_ion_coupled_transporters	Pathways_in_cancer	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Progesterone_mediated_oocyte_maturation	Prostate_cancer	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Starch_and_sucrose_metabolism	Styrene_degradation	Sulfur_metabolism	Transcription_factors	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU160_Succiniclasticum	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.03137858162210944	0.0408562206919677	0.0	0.0	0.04582575694955839	0.015932550136313835	0.0	0.0	0.03137858162210945	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789486
OTU161_Ruminococcus	0.05203549084703929	0.0	0.0	0.03489912202260564	0.0	0.03489912202260564	0.0	0.043441679147789486	0.0	0.0	0.0	0.0408562206919677	0.02731581677625339	0.05385164807134504	0.0	0.0	0.043441679147789465	0.04085622069196769	0.0	0.0	0.10741723110591493	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854
OTU162_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313835	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU163_Prevotellaceae_unclassified	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.04529108136578383	0.052890792180075134	0.0	0.0	0.0224179415327122	0.0	0.0	0.0	0.03137858162210945	0.0	0.05308435473798959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU164_Clostridium.IV	0.015932550136313835	0.0	0.0	0.052035490847039276	0.0	0.03802832952094854	0.04085622069196769	0.03137858162210945	0.0	0.0	0.0	0.0408562206919677	0.02731581677625339	0.05385164807134504	0.0	0.048038446141526144	0.05010245912384351	0.04085622069196769	0.0	0.0	0.11874342087037916	0.04085622069196769	0.04344167914778947	0.022417941532712198	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.11700317769079432
OTU165_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU166_Clostridiales_unclassified	0.022417941532712204	0.03802832952094854	0.0	0.040856220691967704	0.0	0.03802832952094854	0.03489912202260564	0.03137858162210945	0.0	0.0	0.0	0.027315816776253395	0.03489912202260564	0.02731581677625338	0.0	0.04803844614152615	0.02731581677625338	0.04085622069196768	0.0	0.0	0.0408562206919677	0.03802832952094854	0.03137858162210945	0.04582575694955839	0.0	0.0	0.0	0.1125007122484576	0.0	0.03802832952094854	0.0408562206919677
OTU167_Veillonellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07752584349916104	0.08448941672459064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08688335829557896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU168_Methanomicrobium	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.04085622069196769	0.0	0.0	0.0	0.027315816776253384	0.06838803314120884	0.09998717866524635	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.02731581677625339	0.0	0.08856404317548823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU169_Bacteroidetes_unclassified	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.05556239274166914	0.0	0.0	0.0	0.05556239274166912	0.10741723110591493	0.07851179888464258	0.0	0.0	0.040856220691967704	0.0	0.0	0.0	0.027315816776253384	0.0	0.07189736274183338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU16_Prevotella	0.17977193529010227	0.7829513525838119	0.7543106888972311	0.1914787261397531	0.21177515895099205	0.13657908388126694	0.15085227958638955	0.19790570145063197	0.2692582403567252	0.03489912202260564	0.6332658533551616	0.2534682501737719	0.22104646222352994	0.23058454147932547	0.11190655442411282	0.166248192587052	0.23218030129124287	0.27217547130387626	0.14397293192890506	0.1174406560451179	0.17234431845165102	0.880145675588087	0.19660581414049316	0.161721508012528	0.2463841070465549	0.057177187489686566	0.15851878478024337	0.24994358337791925	0.16544423493067043	0.1901349048735714	0.16486202467362573
OTU170_Prevotellaceae_unclassified	0.05870395085642744	0.0	0.0	0.03489912202260564	0.0	0.03489912202260564	0.0	0.03137858162210945	0.0	0.0	0.0	0.0408562206919677	0.04344167914778948	0.0408562206919677	0.0	0.03137858162210945	0.05203549084703927	0.04085622069196769	0.0	0.0	0.05010245912384351	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057177187489686566
OTU171_Olsenella	0.057177187489686566	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.043441679147789486	0.0	0.0	0.0	0.03489912202260565	0.015932550136313835	0.034899122022605644	0.0	0.0	0.040856220691967704	0.022417941532712198	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0832666399786453
OTU172_Porphyromonadaceae_unclassified	0.048038446141526144	0.0	0.0	0.04582575694955839	0.0	0.0	0.03489912202260564	0.06014938667973862	0.0	0.0	0.0	0.043441679147789486	0.015932550136313835	0.034899122022605644	0.0	0.0	0.057177187489686566	0.022417941532712198	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12220201853215573
OTU173_Megasphaera	0.040856220691967704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061519227763483716	0.0	0.0	0.043441679147789465	0.0	0.0	0.0	0.048038446141526144	0.0	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU174_Bacteroidetes_unclassified	0.022417941532712204	0.03802832952094854	0.0	0.03137858162210945	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.027315816776253395	0.08164965809277261	0.05385164807134504	0.0	0.0	0.02731581677625338	0.04085622069196768	0.0	0.0	0.0408562206919677	0.03802832952094854	0.09440773545012353	0.0	0.0	0.0	0.0	0.04344167914778947	0.0	0.0	0.01593255013631383
OTU175_Prevotella	0.022417941532712204	0.03802832952094854	0.0	0.03137858162210945	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.027315816776253395	0.03489912202260564	0.03489912202260563	0.0	0.0	0.0	0.04085622069196768	0.0	0.0	0.0408562206919677	0.0	0.10132456102380441	0.0	0.0	0.0	0.0	0.04344167914778947	0.0	0.0	0.01593255013631383
OTU176_Prevotellaceae_unclassified	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.04344167914778948	0.0	0.0	0.0	0.050102459123843514	0.05385164807134504	0.10711843433489389	0.0	0.0	0.058703950856427434	0.0	0.0	0.0	0.0	0.0	0.08688335829557896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU177_Campylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.07260712686640941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09797958971132714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU178_Bacteroides	0.027315816776253388	0.0	0.0	0.08388025653213893	0.02731581677625339	0.0	0.0	0.11475726891674781	0.0	0.0	0.0	0.1081783901829016	0.03802832952094854	0.1081783901829016	0.0	0.0	0.10977833142875716	0.0	0.0	0.0	0.03489912202260563	0.0	0.0673871326072392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050102459123843514
OTU179_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051115756013390946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU17_Lachnospiraceae_unclassified	0.0716114874039433	0.04344167914778948	0.0	0.0408562206919677	0.03137858162210945	0.03802832952094853	0.08044746653434695	0.05203549084703929	0.1071304022064842	0.0	0.0	0.07610721182849686	0.03802832952094854	0.07870750786851147	0.02241794153271219	0.06014938667973862	0.07379806126283973	0.04582575694955839	0.045825756949558406	0.048038446141526144	0.05203549084703927	0.02731581677625339	0.061498384385699774	0.09406762433865304	0.11827824647729435	0.0	0.03489912202260564	0.05556239274166913	0.015932550136313832	0.04582575694955839	0.11700317769079432
OTU180_Bacteroidetes_unclassified	0.022417941532712204	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.022417941532712198	0.06516251872168421	0.0946112152510581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081822196223713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU181_Bacteroidales_unclassified	0.04671243177197354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU182_Bacteroidetes_unclassified	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0224179415327122	0.06405126152203484	0.08623164985025761	0.0	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.10741723110591495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU183_Bacteroidetes_unclassified	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.040856220691967704	0.0	0.0	0.0	0.03137858162210945	0.03802832952094854	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.1029189374814358	0.0	0.0	0.0	0.0	0.04344167914778947	0.0	0.0	0.01593255013631383
OTU184_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU185_Selenomonas	0.048038446141526144	0.0	0.0	0.04582575694955839	0.0	0.0	0.03489912202260564	0.06014938667973862	0.0	0.0	0.0	0.043441679147789486	0.015932550136313835	0.034899122022605644	0.0	0.0	0.057177187489686566	0.022417941532712198	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12220201853215573
OTU186_Prevotella	0.03802832952094855	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.038028329520948534	0.0	0.06014938667973861	0.0	0.0	0.02731581677625339	0.03137858162210945	0.0	0.0	0.03802832952094854	0.0	0.05010245912384351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU187_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0519121545967011	0.08621678104251708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03922322702763681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU188_Lachnospiraceae_unclassified	0.02731581677625339	0.0	0.0	0.05010245912384352	0.0	0.0	0.015932550136313835	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.03137858162210944	0.0408562206919677	0.0	0.038028329520948534	0.04582575694955839	0.015932550136313835	0.0	0.0	0.03137858162210945	0.015932550136313835	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055562392741669145
OTU189_Veillonellaceae_unclassified	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05063696835418333	0.05773502691896259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053084354737989586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094855
OTU18_Prevotella	0.050102459123843514	0.07862602165982506	0.0	0.09308116116649257	0.0	0.0	0.05556239274166914	0.06522151603455835	0.0	0.0	0.0	0.07009151526982786	0.09252858186278692	0.09622356446824425	0.0	0.07023769168568493	0.05717718748968656	0.0615192277634837	0.03137858162210944	0.03489912202260565	0.06933752452815363	0.0673871326072392	0.090241840315841	0.04582575694955839	0.0	0.0	0.0	0.08281892512568825	0.038028329520948534	0.03802832952094854	0.05203549084703929
OTU190_Sphaerochaeta	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.03137858162210945	0.07637626158259733	0.09728361919718326	0.0	0.0	0.06838803314120884	0.0	0.0	0.0	0.0	0.0	0.07797106629697442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU191_Lachnospiraceae_unclassified	0.050102459123843514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU192_Methanimicrococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789465	0.0	0.0	0.0	0.03802832952094855	0.0673871326072392	0.08967176613084879	0.0	0.0	0.08473185457363233	0.0	0.0	0.0	0.0	0.0	0.09797958971132713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU193_Bacteroidetes_unclassified	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.027315816776253395	0.04085622069196769	0.053851648071345036	0.0	0.0	0.04582575694955839	0.0	0.0	0.0	0.0408562206919677	0.0	0.08856404317548823	0.0	0.0	0.0	0.0	0.04344167914778947	0.0	0.0	0.01593255013631383
OTU194_Clostridiales_unclassified	0.03489912202260565	0.0	0.0	0.052035490847039276	0.0	0.0	0.03489912202260565	0.04085622069196769	0.0	0.0	0.0	0.027315816776253384	0.04344167914778948	0.027315816776253384	0.0	0.0	0.02731581677625339	0.0458257569495584	0.0	0.0	0.02731581677625339	0.0408562206919677	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854
OTU195_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04971714866919534	0.07991983162632092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09943429733839068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU196_Ruminococcaceae_unclassified	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.034899122022605644	0.05203549084703927	0.0	0.0	0.04582575694955839	0.015932550136313835	0.0	0.0	0.03137858162210945	0.0	0.05509897853769557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789486
OTU197_Bacteroidales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU198_Bacteroidetes_unclassified	0.048038446141526144	0.0	0.0	0.015932550136313835	0.0	0.0	0.03489912202260564	0.06014938667973862	0.0	0.0	0.0	0.043441679147789486	0.015932550136313835	0.034899122022605644	0.0	0.0	0.057177187489686566	0.022417941532712198	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11389378767867397
OTU199_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU19_Prevotella	0.25320509574813166	0.15434726082142475	0.14389276634052248	0.24059754671895447	0.06292038110957657	0.287785532681045	0.12940693121372535	0.24271963355447884	0.28309643188071043	0.034899122022605644	0.0	0.15021352323976214	0.10948597849578497	0.16155494421403513	0.21182358407229063	0.24146454854725197	0.2230327100305911	0.165320202125358	0.23985038071307102	0.1345362404707371	0.25447784649940425	0.1629535091792937	0.22651767350530597	0.1715315624690597	0.1143543749793731	0.11744065604511791	0.23575302157021694	0.14622602805947812	0.22520076513054885	0.31640610062516256	0.3004953175965241
OTU1_Sphingobacteriaceae_unclassified	0.8141945839372923	0.48410636678210944	0.4575744299831001	0.7923739081118271	0.5748110057294418	0.679703932530507	0.8564611147189585	0.8355728880726392	0.7829251527903512	0.45556107980807303	0.37532549975885027	0.7233752794171189	0.7714438677088833	0.6677075208003377	0.5528388275354483	0.827531082381618	0.7678992321712731	0.8137031525764297	0.7881347665573512	0.8271111294818978	0.8121055255417147	0.43794391398313987	0.7321814963448227	0.7920372951591843	0.7495280566411825	0.38689758798646395	0.8092589202474075	0.7189094304783943	0.707063265584107	0.6587069695963993	0.7915758382443893
OTU200_Bacteroidetes_unclassified	0.027315816776253388	0.0	0.0	0.0	0.0	0.0	0.0	0.10499084209147444	0.0	0.0	0.0	0.10127393670836665	0.05385164807134504	0.1081783901829016	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.05203549084703927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU201_Firmicutes_unclassified	0.022417941532712204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050636968354183326	0.0392232270276368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09363047936792093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU202_Bacteroidetes_unclassified	0.03489912202260565	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.04085622069196769	0.0	0.0	0.0	0.027315816776253384	0.04344167914778948	0.09865765724632493	0.0	0.0	0.02731581677625339	0.0458257569495584	0.0	0.0	0.02731581677625339	0.0	0.040856220691967704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01593255013631383
OTU203_Clostridium.sensu.stricto	0.10291893748143581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU204_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02768874620972692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU205_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU206_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07461009761866463	0.08055894481523196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10741723110591495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU207_Proteus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06553527138016439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10544168396772086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU208_Bacteria_unclassified	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.04344167914778947	0.10741723110591493	0.09865765724632494	0.0	0.0	0.040856220691967704	0.0	0.0	0.0	0.0	0.0	0.08646920305474705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU209_Parabacteroides	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.04085622069196769	0.0	0.0	0.0	0.05203549084703927	0.10132456102380442	0.09586315032244448	0.0	0.0	0.09613025351587105	0.0	0.0	0.0	0.0	0.0	0.05556239274166913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU20_Olsenella	0.11639896025617218	0.0720398749981119	0.05870395085642743	0.14195521142699216	0.11612327667016369	0.11814810349292262	0.16808880436794757	0.08879535677396305	0.20900251501369857	0.0	0.0	0.10495420246652641	0.06151922776348371	0.11547005383792515	0.07679476477883046	0.16401219466856723	0.14587490250035193	0.1329256588068337	0.11135528725660045	0.14675987714106856	0.15322181005628108	0.07610721182849686	0.11207826935467224	0.13564659966250536	0.13515423288475528	0.04582575694955839	0.13559933439062113	0.09473309334313418	0.08182219622371299	0.13859181905037654	0.21576340318470635
OTU210_Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0673871326072392	0.08055894481523196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09252858186278692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU211_Lachnospiraceae_unclassified	0.02731581677625339	0.0	0.0	0.03489912202260565	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.03137858162210944	0.0408562206919677	0.0	0.0	0.04582575694955839	0.015932550136313835	0.0	0.0	0.03137858162210945	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789486
OTU212_Prevotella	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.03137858162210944	0.0408562206919677	0.0	0.0	0.04582575694955839	0.015932550136313835	0.0	0.0	0.03137858162210945	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789486
OTU213_Clostridiales_unclassified	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.03137858162210945	0.04085622069196769	0.04085622069196769	0.0	0.0	0.11547005383792514	0.022417941532712198	0.0	0.0	0.04344167914778948	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339
OTU214_Methanobrevibacter	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050230239130198494	0.05289079218007513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697798736687791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU215_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU216_Ruminococcaceae_unclassified	0.03137858162210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07797106629697442	0.07517500948641144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07797106629697441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU217_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.0	0.0	0.0	0.04803844614152614	0.1029189374814358	0.09865765724632494	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.09622356446824426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU218_Treponema	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.03137858162210945	0.022417941532712198	0.04344167914778948	0.0	0.0	0.11547005383792514	0.022417941532712198	0.0	0.0	0.04344167914778948	0.0	0.08429192253785772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339
OTU219_Bacteroidetes_unclassified	0.022417941532712204	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.027315816776253395	0.03489912202260564	0.05717718748968655	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.10132456102380441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU21_Prevotella	0.11656405744130345	0.08834663663732877	0.05870395085642743	0.15442199922988253	0.07294184546961244	0.15301248482663274	0.12608503439122304	0.07862602165982507	0.2081604410803581	0.0	0.0	0.07469596494782821	0.06838803314120884	0.0720398749981119	0.07461009761866463	0.15767542123469488	0.1340780484528436	0.10500305245868344	0.1420996400147013	0.1281025230440697	0.15525000516123696	0.06427106060093633	0.12948616399703355	0.12164471175285795	0.1412036172994925	0.04582575694955839	0.13515423288475528	0.08995725480642287	0.11631081260229045	0.0999487047927265	0.21758582155919476
OTU220_Prevotella	0.10291893748143581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU221_Pseudobutyrivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08429192253785772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU222_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.03802832952094854	0.06281841964069017	0.09287432920695055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08646920305474705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU223_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.03137858162210945	0.027315816776253384	0.03802832952094854	0.0	0.0	0.11198672082450507	0.0	0.0	0.0	0.0	0.0	0.09797958971132713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU224_Prevotella	0.043441679147789486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05010245912384352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU225_Spirochaetaceae_unclassified	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.04085622069196769	0.03137858162210944	0.0408562206919677	0.0	0.0	0.0224179415327122	0.0	0.0	0.0	0.03137858162210945	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
