Taxa	ABC_transporters	Arachidonic_acid_metabolism	Bacterial_chemotaxis	Bacterial_motility_proteins	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Bisphenol_degradation	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Cysteine_and_methionine_metabolism	DNA_repair_and_recombination_proteins	Ethylbenzene_degradation	Flavone_and_flavonol_biosynthesis	Glutathione_metabolism	Glycosyltransferases	Glyoxylate_and_dicarboxylate_metabolism	Insulin_signaling_pathway	Lipid_metabolism	Meiosis___yeast	Nitrogen_metabolism	Other_ion_coupled_transporters	Others	Pathways_in_cancer	Pentose_and_glucuronate_interconversions	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Porphyrin_and_chlorophyll_metabolism	Renal_cell_carcinoma	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Sulfur_metabolism	Transcription_factors	Transcription_machinery	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU140_Anaerovibrio	0.03802832952094855	0.0	0.03489912202260564	0.03489912202260564	0.0	0.0	0.03137858162210945	0.0	0.0	0.022417941532712198	0.048038446141526144	0.0	0.0	0.0	0.06151922776348371	0.03489912202260565	0.0	0.050102459123843514	0.0	0.1059632253576925	0.0408562206919677	0.0710904083111509	0.08539500976232563	0.0	0.07060180864974626	0.0	0.03137858162210945	0.0	0.0	0.10976665226159514	0.015932550136313835	0.03802832952094855	0.0	0.0	0.0	0.0	0.0
OTU141_Prevotella	0.06522151603455836	0.0	0.08489812899995092	0.045825756949558406	0.0501024591238435	0.03489912202260564	0.05870395085642743	0.055562392741669145	0.0	0.09947297017216182	0.07870750786851147	0.06677555210535036	0.0	0.0408562206919677	0.06405126152203484	0.10929846223142319	0.0	0.11740790171285487	0.0	0.0920423536845667	0.10621700090875885	0.06151922776348371	0.0850942162607168	0.0	0.12948616399703355	0.0	0.066332495807108	0.0	0.09824093877443381	0.04582575694955839	0.05203549084703929	0.08182219622371299	0.05203549084703929	0.0	0.043441679147789465	0.03489912202260564	0.043441679147789465
OTU142_Bacteroidales_unclassified	0.10538087210271228	0.0	0.0	0.0	0.03802832952094853	0.11727679290399338	0.057177187489686566	0.03802832952094854	0.0	0.05203549084703929	0.06677555210535036	0.022417941532712198	0.0	0.043441679147789465	0.15132745950421556	0.06151922776348371	0.0	0.053851648071345036	0.0	0.06292038110957657	0.08357401141871429	0.05010245912384351	0.07405818917996432	0.0	0.09141340304578019	0.0	0.11161977584180303	0.0	0.015932550136313832	0.05203549084703929	0.11112478548333828	0.0501024591238435	0.027315816776253384	0.04582575694955839	0.03489912202260564	0.031378581622109436	0.0
OTU143_Fibrobacter	0.048989794855663564	0.0	0.061101009266077866	0.038696716881873816	0.0	0.0	0.06516251872168421	0.0	0.0	0.03137858162210944	0.12029877335947725	0.0	0.0	0.0	0.07637626158259732	0.06110100926607787	0.0	0.09707253433941508	0.0	0.1059632253576925	0.06829423521866662	0.03489912202260564	0.0994729701721618	0.0	0.1300887271175982	0.0	0.06506407098647712	0.0	0.022417941532712204	0.09473309334313418	0.02768874620972692	0.06265493616341035	0.0	0.0	0.0	0.0	0.0
OTU144_Saccharofermentans	0.12253727847224538	0.0	0.03489912202260565	0.027315816776253388	0.03489912202260564	0.015932550136313832	0.10602370320369706	0.03802832952094855	0.027315816776253388	0.05556239274166913	0.057177187489686566	0.10976665226159514	0.0	0.03137858162210945	0.06933752452815364	0.06405126152203484	0.0	0.06281841964069014	0.0	0.08561991141533158	0.09232051193032308	0.1040093684143343	0.12538146920702764	0.022417941532712198	0.12980261148651034	0.0	0.05203549084703927	0.0	0.10372547593997514	0.022417941532712198	0.05556239274166913	0.10301854450932858	0.040856220691967704	0.04085622069196769	0.03489912202260564	0.02241794153271219	0.031378581622109436
OTU145_Ruminococcaceae_unclassified	0.058703950856427434	0.0	0.048038446141526144	0.03489912202260564	0.027315816776253395	0.02731581677625339	0.12206555615733702	0.03137858162210944	0.0	0.034899122022605644	0.06555483122879578	0.03802832952094853	0.0	0.0	0.13715048818818112	0.13492638068638843	0.0	0.06427106060093633	0.0	0.11865701487685917	0.04582575694955839	0.05385164807134505	0.13407804845284363	0.0	0.08793937305515279	0.01593255013631383	0.05841935049981738	0.0	0.03489912202260564	0.1108938045944673	0.08646920305474705	0.11318240327125241	0.03802832952094854	0.0408562206919677	0.0408562206919677	0.03802832952094854	0.040856220691967676
OTU146_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU147_Bacteroidales_unclassified	0.08202563701797826	0.0	0.10544168396772084	0.10544168396772086	0.0501024591238435	0.038028329520948534	0.06793662204867575	0.09686098947487208	0.0	0.048038446141526144	0.06904105059069326	0.03489912202260565	0.0	0.03802832952094854	0.0842919225378577	0.07510676161988107	0.0	0.08190050248742255	0.0	0.0920423536845667	0.07405818917996432	0.0872808611205728	0.055562392741669145	0.0	0.12781196123953906	0.0	0.07266007968263713	0.0	0.03489912202260564	0.038028329520948534	0.022417941532712198	0.08257087088040624	0.034899122022605644	0.0	0.040856220691967704	0.03802832952094855	0.03137858162210944
OTU148_Lachnospiraceae_unclassified	0.048038446141526144	0.0	0.04344167914778947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05385164807134504	0.0	0.0	0.05203549084703927	0.04085622069196769	0.0	0.0	0.03802832952094854	0.0	0.03137858162210945	0.0	0.07109040831115092	0.04344167914778948	0.0	0.05385164807134504	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.0
OTU149_Paraprevotella	0.0501024591238435	0.0	0.03489912202260564	0.034899122022605644	0.03802832952094854	0.03802832952094854	0.06405126152203484	0.043441679147789465	0.0	0.13882289030197748	0.05556239274166913	0.0408562206919677	0.0	0.05203549084703927	0.055562392741669145	0.05010245912384352	0.0	0.05385164807134504	0.0	0.06	0.06687148025724322	0.02241794153271219	0.19266018975893467	0.0	0.1352964456485395	0.0	0.060149386679738626	0.0	0.03489912202260564	0.034899122022605644	0.1936094403292757	0.043441679147789465	0.02731581677625339	0.12386924454274251	0.05010245912384351	0.13008872711759817	0.0
OTU14_Prevotella	0.113442632062337	0.03137858162210945	0.04085622069196769	0.027315816776253384	0.02731581677625339	0.0	0.05556239274166913	0.03489912202260564	0.0	0.04803844614152614	0.12708769433458947	0.04085622069196769	0.0	0.05010245912384351	0.06427106060093633	0.06405126152203484	0.0	0.04803844614152613	0.0	0.057177187489686566	0.2897346265915654	0.05010245912384352	0.09163752450517144	0.0	0.08658773525988481	0.0	0.05203549084703929	0.0	0.03489912202260564	0.03137858162210944	0.05010245912384351	0.05385164807134504	0.03137858162210943	0.04582575694955839	0.0408562206919677	0.034899122022605644	0.052035490847039276
OTU150_Spirochaetaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.050636968354183326	0.0	0.0	0.0	0.05946341258200234	0.10626527039587154	0.0	0.0	0.051115756013390946	0.09586315032244447	0.0	0.0	0.0	0.0	0.0	0.027315816776253388	0.06602252917735248	0.17523610446392693	0.0	0.0879830986100492	0.0	0.0519121545967011	0.0	0.0	0.05397055227455535	0.041602514716892185	0.0224179415327122	0.0	0.0	0.0	0.057177187489686566	0.0
OTU151_Ruminococcaceae_unclassified	0.08786644877604205	0.0	0.0	0.0	0.03802832952094853	0.08805592628464112	0.0	0.0	0.0	0.058703950856427434	0.06793662204867575	0.022417941532712198	0.0	0.048038446141526144	0.11180339887498947	0.08728086112057279	0.0	0.0720398749981119	0.0	0.08539500976232564	0.06281841964069015	0.052035490847039276	0.12546324418340873	0.0	0.15893072188527416	0.0	0.06555483122879578	0.0	0.0	0.052035490847039276	0.05203549084703927	0.09241766952821111	0.027315816776253384	0.0	0.027315816776253395	0.027315816776253388	0.0
OTU152_Mitsuokella	0.040856220691967704	0.0	0.05010245912384351	0.050102459123843514	0.043441679147789486	0.0	0.0	0.0	0.0	0.04582575694955839	0.031378581622109436	0.038028329520948534	0.0	0.10221897059116741	0.08561991141533158	0.0	0.0	0.06427106060093633	0.0	0.04582575694955839	0.04344167914778948	0.0806861599672237	0.08539500976232564	0.0	0.0501024591238435	0.0	0.09120278898119683	0.0	0.0	0.043441679147789486	0.052035490847039255	0.03137858162210945	0.038028329520948534	0.0	0.0	0.053851648071345036	0.0
OTU153_Firmicutes_unclassified	0.10711843433489389	0.0	0.09073771725877465	0.08257087088040622	0.03802832952094854	0.0	0.0	0.052035490847039276	0.0	0.07189736274183338	0.06793662204867575	0.0	0.0	0.0501024591238435	0.10770329614269009	0.09336995618478525	0.0	0.10553891006856918	0.0	0.10221897059116741	0.06838803314120882	0.04344167914778948	0.07405818917996433	0.0	0.1340780484528436	0.0	0.1128988655662839	0.0	0.0	0.06405126152203484	0.0	0.08283440385213417	0.0	0.0	0.05385164807134504	0.05385164807134505	0.0
OTU154_Methanomassiliicoccus	0.08380380017085697	0.0	0.07023769168568493	0.043441679147789486	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.06522151603455836	0.0	0.0	0.06151922776348371	0.09276383026335319	0.07266007968263713	0.0	0.08971464734767645	0.0	0.116619037896906	0.06014938667973861	0.0615192277634837	0.08436793655144541	0.0	0.16222807623204044	0.0	0.06838803314120884	0.0	0.0	0.048038446141526144	0.0	0.09579625815721132	0.0	0.0	0.02731581677625338	0.027315816776253388	0.031378581622109436
OTU155_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06199669139228111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU156_Elusimicrobium	0.10538087210271228	0.0	0.0	0.0	0.03802832952094853	0.11727679290399338	0.0501024591238435	0.03802832952094854	0.0	0.040856220691967704	0.06677555210535036	0.022417941532712198	0.0	0.043441679147789465	0.12164471175285795	0.0501024591238435	0.0	0.053851648071345036	0.0	0.05674956229357916	0.07844645405527362	0.05556239274166914	0.07405818917996432	0.0	0.09141340304578019	0.0	0.1046973660678169	0.0	0.015932550136313832	0.05203549084703929	0.11112478548333828	0.04803844614152614	0.027315816776253384	0.04582575694955839	0.03489912202260564	0.031378581622109436	0.0
OTU157_Saccharofermentans	0.058703950856427434	0.0	0.03489912202260564	0.03489912202260564	0.027315816776253395	0.02731581677625339	0.12206555615733702	0.03137858162210944	0.0	0.034899122022605644	0.05556239274166914	0.03802832952094853	0.0	0.0	0.13572218986043816	0.1259222389270865	0.0	0.05385164807134506	0.0	0.11865701487685917	0.04582575694955839	0.0501024591238435	0.06516251872168421	0.0	0.07610721182849686	0.01593255013631383	0.03802832952094855	0.0	0.03489912202260564	0.1108938045944673	0.052035490847039276	0.10948597849578495	0.03802832952094854	0.0408562206919677	0.03489912202260564	0.03489912202260564	0.040856220691967676
OTU158_Clostridiales_unclassified	0.08786644877604205	0.0	0.06738713260723919	0.027315816776253395	0.0	0.03137858162210944	0.0	0.0	0.0	0.0224179415327122	0.060149386679738626	0.0	0.0	0.0615192277634837	0.10421870495039967	0.08281892512568825	0.0	0.06838803314120882	0.0	0.109028342586593	0.05203549084703929	0.058703950856427434	0.07266007968263714	0.0	0.1608550868774717	0.0	0.06838803314120884	0.0	0.0	0.05556239274166914	0.0	0.08489812899995092	0.0	0.0	0.02731581677625338	0.027315816776253388	0.0
OTU159_Lachnospiraceae_unclassified	0.0408562206919677	0.0	0.02731581677625339	0.027315816776253388	0.03489912202260564	0.043441679147789465	0.05556239274166913	0.03802832952094855	0.0	0.04582575694955839	0.0673871326072392	0.05203549084703927	0.0	0.03802832952094854	0.07610721182849686	0.06014938667973861	0.0	0.05556239274166913	0.0	0.08119302736262327	0.07966275068156915	0.06405126152203484	0.0816496580927726	0.0	0.10039664924432079	0.0	0.05556239274166913	0.0	0.09363047936792095	0.040856220691967704	0.048038446141526144	0.06292038110957657	0.040856220691967704	0.0	0.03489912202260564	0.02241794153271219	0.022417941532712187
OTU15_Prevotellaceae_unclassified	0.2369193306397121	0.2246079204941757	0.1379241709167647	0.20791393683013443	0.10882825801964188	0.11639896025617218	0.2577018750615843	0.13331089554794412	0.09186109915770406	0.20048019276803303	0.2337212892007081	0.23683273335783542	0.07051095568629652	0.22670437092140897	0.2998119068469088	0.3505161029989043	0.13657908388126697	0.18758929497640203	0.12684535304749478	0.2998247351284943	0.2326216252045809	0.25682479311580175	0.3926602237075348	0.13844373104863458	0.22733686740617165	0.26216064755833424	0.27013292074790674	0.09738899005850396	0.11204394742174231	0.3781330657118144	0.15024765879826207	0.24524190046480585	0.2125486369679257	0.24311546270265946	0.23257753049748311	0.09953739150536499	0.1993579437684632
OTU160_Succiniclasticum	0.040856220691967704	0.0	0.05010245912384351	0.03489912202260564	0.027315816776253395	0.0	0.0	0.0	0.0	0.022417941532712198	0.048038446141526144	0.0	0.0	0.0	0.0501024591238435	0.03489912202260565	0.0	0.058703950856427434	0.0	0.1059632253576925	0.027315816776253384	0.06151922776348372	0.07180814895546504	0.0	0.08281892512568825	0.0	0.048038446141526144	0.0	0.0	0.10469736606781692	0.015932550136313835	0.04582575694955839	0.0	0.0	0.0	0.0	0.0
OTU161_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU162_Prevotella	0.053851648071345036	0.0	0.04085622069196769	0.027315816776253384	0.02731581677625339	0.0	0.048038446141526144	0.03489912202260564	0.0	0.03137858162210944	0.12708769433458947	0.04085622069196769	0.0	0.05010245912384351	0.06427106060093633	0.04582575694955839	0.0	0.04803844614152613	0.0	0.057177187489686566	0.2103172207246314	0.07637626158259735	0.09163752450517144	0.0	0.08658773525988481	0.0	0.05203549084703929	0.0	0.03489912202260564	0.0	0.04344167914778948	0.05385164807134504	0.03137858162210943	0.0	0.0408562206919677	0.034899122022605644	0.03802832952094855
OTU163_Prevotellaceae_unclassified	0.08680954691678466	0.0	0.02731581677625338	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.1140737503232909	0.0	0.0	0.050102459123843514	0.07260712686640941	0.034899122022605644	0.0	0.031378581622109436	0.0	0.0	0.0806861599672237	0.08281892512568825	0.09494937922590446	0.0	0.08561991141533161	0.0	0.07405818917996433	0.0	0.0	0.0	0.0	0.04971714866919534	0.0	0.0	0.0	0.03137858162210945	0.0
OTU164_Clostridium.IV	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU165_Prevotellaceae_unclassified	0.05010245912384352	0.0	0.05556239274166914	0.05010245912384351	0.11094003924504582	0.0	0.03802832952094855	0.03489912202260564	0.0	0.04085622069196769	0.031378581622109436	0.0	0.0	0.038028329520948534	0.06292038110957657	0.05498251470310286	0.0	0.13316656236958785	0.0	0.10372547593997512	0.1286119187362728	0.0710904083111509	0.09303983155837212	0.0	0.10596322535769251	0.0	0.07916228058025278	0.0	0.015932550136313835	0.06281841964069017	0.04085622069196769	0.06292038110957658	0.0224179415327122	0.0	0.0224179415327122	0.04582575694955839	0.0
OTU166_Clostridiales_unclassified	0.11075498483890768	0.0	0.02731581677625339	0.027315816776253388	0.03489912202260564	0.015932550136313832	0.10602370320369706	0.03802832952094855	0.027315816776253388	0.052035490847039276	0.05385164807134504	0.10976665226159514	0.0	0.03137858162210945	0.06933752452815364	0.06405126152203484	0.0	0.05556239274166913	0.0	0.07414469567970386	0.07706141406995813	0.053851648071345036	0.057735026918962574	0.022417941532712198	0.07510676161988107	0.0	0.05203549084703927	0.0	0.10372547593997514	0.022417941532712198	0.05556239274166913	0.05385164807134504	0.040856220691967704	0.04085622069196769	0.03489912202260564	0.02241794153271219	0.031378581622109436
OTU167_Veillonellaceae_unclassified	0.07461009761866465	0.0	0.06281841964069015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057177187489686566	0.0	0.0	0.0224179415327122	0.03137858162210944	0.0	0.0	0.027315816776253384	0.0	0.07405818917996433	0.0	0.0716114874039433	0.06405126152203484	0.0	0.1177894688601616	0.0	0.06014938667973862	0.0	0.0	0.022417941532712198	0.0	0.0806861599672237	0.0	0.0	0.0	0.0	0.0
OTU168_Methanomicrobium	0.07940483741642071	0.0	0.10544168396772084	0.10544168396772086	0.027315816776253384	0.038028329520948534	0.04582575694955839	0.07405818917996433	0.0	0.048038446141526144	0.06522151603455838	0.022417941532712198	0.0	0.022417941532712194	0.05385164807134504	0.05556239274166913	0.0	0.08539500976232563	0.0	0.090241840315841	0.05010245912384351	0.0501024591238435	0.055562392741669145	0.0	0.11395005653625356	0.0	0.06281841964069015	0.0	0.03489912202260564	0.038028329520948534	0.022417941532712198	0.07365895075034008	0.034899122022605644	0.0	0.040856220691967704	0.03802832952094855	0.03137858162210944
OTU169_Bacteroidetes_unclassified	0.1096731741503141	0.0	0.07023769168568493	0.06405126152203484	0.03802832952094854	0.0	0.0	0.03137858162210944	0.0	0.04582575694955839	0.06933752452815364	0.0	0.0	0.057177187489686566	0.11435437497937312	0.06522151603455836	0.0	0.075294294400245	0.0	0.07266007968263713	0.052035490847039276	0.05556239274166912	0.07719439331307916	0.0	0.12789218215516637	0.0	0.12122240632354975	0.0	0.03802832952094855	0.0408562206919677	0.0	0.06838803314120884	0.0	0.0	0.06014938667973861	0.031378581622109436	0.0
OTU16_Prevotella	0.015932550136313832	0.0	0.03802832952094855	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.03137858162210944	0.0	0.0	0.04803844614152615	0.0	0.03489912202260564	0.034899122022605644	0.07597232964569979	0.0666217797605373	0.0	0.07752584349916104	0.0	0.05717718748968655	0.0	0.0	0.03137858162210944	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU170_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.050102459123843514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313835	0.0	0.0	0.0	0.0	0.0
OTU171_Olsenella	0.03137858162210944	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955837	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.01593255013631381	0.0	0.0	0.0	0.08281892512568825	0.0408562206919677	0.0	0.053851648071345036	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0
OTU172_Porphyromonadaceae_unclassified	0.04344167914778948	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.11629978944796517	0.0	0.0	0.043441679147789486	0.027315816776253388	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.03489912202260565	0.05498251470310286	0.0	0.06801206529463008	0.0	0.0224179415327122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU173_Megasphaera	0.03489912202260564	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.05203549084703927	0.03802832952094854	0.0	0.0	0.04085622069196769	0.0	0.03489912202260564	0.03489912202260565	0.06151922776348372	0.058703950856427434	0.0	0.06151922776348371	0.0	0.050102459123843514	0.0	0.0	0.0	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.0
OTU174_Bacteroidetes_unclassified	0.09707253433941508	0.0	0.02731581677625339	0.027315816776253388	0.03489912202260564	0.015932550136313832	0.05556239274166913	0.03802832952094855	0.0	0.038028329520948534	0.058703950856427434	0.06427106060093632	0.0	0.03137858162210945	0.07610721182849686	0.05870395085642743	0.0	0.05556239274166913	0.0	0.07639304572994478	0.07295941970079615	0.09352087385259958	0.07551532362748703	0.0	0.09745478899179813	0.0	0.0673871326072392	0.0	0.10372547593997514	0.022417941532712198	0.038028329520948534	0.09163752450517144	0.040856220691967704	0.0	0.03489912202260564	0.02241794153271219	0.031378581622109436
