Taxa	ABC_transporters	Arachidonic_acid_metabolism	Bacterial_chemotaxis	Bacterial_motility_proteins	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Bisphenol_degradation	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Cysteine_and_methionine_metabolism	DNA_repair_and_recombination_proteins	Ethylbenzene_degradation	Flavone_and_flavonol_biosynthesis	Glutathione_metabolism	Glycosyltransferases	Glyoxylate_and_dicarboxylate_metabolism	Insulin_signaling_pathway	Lipid_metabolism	Meiosis___yeast	Nitrogen_metabolism	Other_ion_coupled_transporters	Others	Pathways_in_cancer	Pentose_and_glucuronate_interconversions	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Porphyrin_and_chlorophyll_metabolism	Renal_cell_carcinoma	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Sulfur_metabolism	Transcription_factors	Transcription_machinery	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU139_Bacteroidetes_unclassified	0.03682947537517004	0.0	0.008006407690254357	0.004803844614152615	0.02401922307076307	0.02722178614686481	0.022417941532712198	0.0	0.0	0.036829475375170034	0.03522819383711918	0.004803844614152615	0.0	0.02081665999466133	0.0608486984459331	0.03042434922296656	0.0	0.06885510613618746	0.0	0.06405126152203486	0.05924741690788224	0.02081665999466133	0.04003203845127177	0.0	0.03202563076101742	0.0	0.02081665999466133	0.0	0.0	0.024019223070763075	0.0224179415327122	0.03042434922296655	0.008006407690254357	0.0	0.004803844614152612	0.011208970766356097	0.016012815380508715
OTU13_Prevotella	-0.2626101722403429	-0.12329867842991708	-0.17614096918559582	-0.1457166199626293	-0.08486792151669618	-0.12169739689186625	-0.3186550260721234	-0.07526023228839095	-0.09127304766889964	-0.16653327995729061	-0.26261017224034294	-0.12489995996796796	0.8294638367103514	-0.31385118145797075	-0.2065653184085624	-0.17453968764754493	-0.15212174611483278	0.6805446536716202	0.4755806168011088	-0.2642114537783938	-0.28502811377305515	-0.3074460553057673	-0.4339472968117861	-0.16653327995729061	-0.34107296760483563	-0.2530024830120377	-0.30104092915356384	0.4819857429533122	-0.10088073689720488	0.6789433721335695	-0.23538838609347806	-0.2337871045554272	-0.20496403687051148	-0.21777428917491848	-0.22097685225102026	-0.13931149381042582	-0.1873499399519519
OTU140_Anaerovibrio	-0.00960768922830523	0.0	-0.008006407690254356	-0.008006407690254356	0.0	0.0	-0.0064051261522034865	0.0	0.0	-0.0032025630761017432	-0.016012815380508715	0.0	0.0	0.0	-0.028823067684915687	-0.008006407690254357	0.0	-0.017614096918559582	0.0	0.017614096918559582	-0.011208970766356099	-0.04323460152737353	-0.054443572293729633	0.0	-0.025620504608813943	0.0	-0.0064051261522034865	0.0	0.0	-0.0016012815380508708	-0.0016012815380508716	-0.00960768922830523	0.0	0.0	0.0	0.0	0.0
OTU141_Prevotella	0.0336269122990683	0.0	0.027221786146864817	0.014411533842457844	0.017614096918559585	0.008006407690254356	0.025620504608813936	0.0224179415327122	0.0	0.03362691229906831	0.0448358830654244	0.03042434922296656	0.0	0.0112089707663561	0.03202563076101742	0.03362691229906829	0.0	0.05124100921762789	0.0	0.05764613536983137	0.06405126152203486	0.02882306768491568	0.03843075691322091	0.0	0.049639727679577	0.0	0.035228193837119164	0.0	0.009607689228305228	0.014411533842457842	0.01921537845661046	0.052842290755678756	0.01921537845661046	0.0	0.012810252304406968	0.008006407690254356	0.012810252304406968
OTU142_Bacteroidales_unclassified	0.020816659994661327	0.0	0.0	0.0	0.009607689228305225	0.009607689228305221	0.02401922307076307	0.009607689228305228	0.0	0.01921537845661046	0.030424349222966555	0.003202563076101743	0.0	0.012810252304406968	0.020816659994661323	0.028823067684915684	0.0	0.020816659994661323	0.0	0.025620504608813936	0.041633319989322654	0.017614096918559582	0.030424349222966555	0.0	0.046437164603475266	0.0	0.03362691229906829	0.0	0.0016012815380508714	0.01921537845661046	0.044835883065424395	0.017614096918559582	0.004803844614152614	0.014411533842457842	0.008006407690254356	0.006405126152203484	0.0
OTU143_Fibrobacter	-0.012810252304406973	0.0	-0.019215378456610456	-0.006405126152203484	0.0	0.0	-0.01921537845661046	0.0	0.0	-0.006405126152203486	-0.05444357229372963	0.0	0.0	0.0	-0.02401922307076307	-0.019215378456610456	0.0	-0.024019223070763075	0.0	0.017614096918559582	-0.014411533842457842	-0.008006407690254356	-0.04643716460347527	0.0	-0.03202563076101743	0.0	-0.011208970766356104	0.0	-0.0032025630761017432	-0.016012815380508715	0.0016012815380508705	-0.02081665999466133	0.0	0.0	0.0	0.0	0.0
OTU144_Saccharofermentans	0.01921537845661045	0.0	0.008006407690254357	0.004803844614152614	0.008006407690254356	0.0016012815380508714	0.006405126152203482	0.00960768922830523	0.004803844614152614	0.0224179415327122	0.024019223070763075	0.0016012815380508727	0.0	0.0064051261522034865	0.02401922307076307	0.03202563076101743	0.0	0.03042434922296655	0.0	0.04643716460347526	0.04163331998932266	0.014411533842457837	0.02081665999466133	0.0032025630761017432	0.04323460152737353	0.0	0.019215378456610456	0.0	0.003202563076101743	0.0032025630761017432	0.022417941532712194	0.03042434922296655	0.0112089707663561	0.011208970766356097	0.008006407690254356	0.003202563076101742	0.006405126152203483
OTU145_Ruminococcaceae_unclassified	-0.025620504608813946	0.0	-0.01601281538050871	-0.008006407690254356	-0.004803844614152615	-0.004803844614152615	-0.027221786146864813	-0.006405126152203484	0.0	-0.008006407690254357	-0.028823067684915687	-0.009607689228305225	0.0	0.0	-0.012810252304406973	-0.01601281538050871	0.0	-0.027221786146864813	0.0	0.004803844614152615	-0.01441153384245784	-0.020816659994661327	-0.05284229075567876	0.0	-0.044835883065424395	-0.001601281538050871	-0.02081665999466133	0.0	-0.008006407690254357	-0.003202563076101742	-0.035228193837119164	-0.0032025630761017432	-0.009607689228305228	-0.0112089707663561	-0.0112089707663561	-0.009607689228305228	-0.011208970766356095
OTU146_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU147_Bacteroidales_unclassified	0.03843075691322091	0.0	0.012810252304406975	0.012810252304406968	0.017614096918559582	0.009607689228305226	0.03202563076101743	0.04643716460347527	0.0	0.016012815380508715	0.0336269122990683	0.008006407690254357	0.0	0.009607689228305228	0.036829475375170034	0.03202563076101742	0.0	0.044835883065424395	0.0	0.05764613536983137	0.03042434922296655	0.036829475375170034	0.0224179415327122	0.0	0.11689355227771359	0.0	0.046437164603475266	0.0	0.008006407690254356	0.009607689228305226	0.003202563076101743	0.0336269122990683	0.008006407690254357	0.0	0.0112089707663561	0.00960768922830523	0.006405126152203484
OTU148_Lachnospiraceae_unclassified	-0.016012815380508715	0.0	-0.012810252304406968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020816659994661323	0.0	0.0	-0.019215378456610456	-0.011208970766356097	0.0	0.0	-0.009607689228305228	0.0	-0.0064051261522034865	0.0	-0.04323460152737353	-0.012810252304406971	0.0	-0.02081665999466133	0.0	-0.012810252304406973	0.0	0.0	0.0	0.0	-0.012810252304406973	0.0	0.0	0.0	0.0	0.0
OTU149_Paraprevotella	-0.017614096918559582	0.0	-0.008006407690254356	-0.008006407690254357	-0.009607689228305228	-0.00960768922830523	-0.03202563076101743	-0.012810252304406968	0.0	-0.03522819383711917	-0.022417941532712198	-0.0112089707663561	0.0	-0.019215378456610456	-0.0224179415327122	-0.01761409691855959	0.0	-0.02081665999466133	0.0	-0.022417941532712198	-0.025620504608813946	-0.003202563076101742	-0.028823067684915694	0.0	-0.04963972767957701	0.0	-0.027221786146864817	0.0	-0.008006407690254356	-0.008006407690254357	-0.014411533842457835	-0.012810252304406971	-0.004803844614152614	-0.006405126152203484	-0.017614096918559585	-0.03202563076101743	0.0
OTU14_Prevotella	-0.014411533842457844	-0.0064051261522034865	-0.011208970766356099	-0.004803844614152614	-0.004803844614152615	0.0	-0.022417941532712198	-0.008006407690254357	0.0	-0.01601281538050871	0.0016012815380508805	-0.011208970766356097	0.0	-0.017614096918559585	-0.027221786146864817	-0.03202563076101743	0.0	-0.01601281538050871	0.0	-0.02401922307076307	-0.03042434922296656	-0.01761409691855959	-0.04003203845127178	0.0	-0.04163331998932266	0.0	-0.01921537845661046	0.0	-0.008006407690254357	-0.006405126152203484	-0.01761409691855959	-0.02081665999466133	-0.006405126152203482	-0.014411533842457844	-0.0112089707663561	-0.008006407690254357	-0.019215378456610456
OTU150_Spirochaetaceae_unclassified	0.0	0.0	0.0	0.0	0.0	-1.3877787807814458e-18	0.0	0.0	0.0	-0.017614096918559582	-0.022417941532712198	0.0	0.0	-0.014411533842457842	0.006405126152203483	0.0	0.0	0.0	0.0	0.0	-0.004803844614152614	-0.016012815380508715	-0.05124100921762789	0.0	-0.014411533842457842	0.0	-0.0112089707663561	0.0	0.0	-0.012810252304406968	-0.008006407690254356	0.0032025630761017432	0.0	0.0	0.0	-0.02401922307076307	0.0
OTU151_Ruminococcaceae_unclassified	0.027221786146864813	0.0	0.0	0.0	0.009607689228305225	0.03843075691322091	0.0	0.0	0.0	0.025620504608813946	0.03202563076101743	0.003202563076101743	0.0	0.016012815380508715	0.04003203845127178	0.036829475375170034	0.0	0.038430756913220905	0.0	0.05444357229372963	0.030424349222966555	0.019215378456610456	0.049639727679577	0.0	0.06885510613618746	0.0	0.02882306768491568	0.0	0.0	0.019215378456610456	0.019215378456610456	0.020816659994661327	0.004803844614152614	0.0	0.004803844614152615	0.004803844614152614	0.0
OTU152_Mitsuokella	-0.0112089707663561	0.0	-0.01761409691855959	-0.01761409691855959	-0.012810252304406973	0.0	0.0	0.0	0.0	-0.01441153384245784	-0.006405126152203483	-0.009607689228305225	0.0	-0.024019223070763065	-0.046437164603475266	0.0	0.0	-0.027221786146864817	0.0	-0.014411533842457842	-0.012810252304406973	-0.04963972767957702	-0.05444357229372962	0.0	-0.017614096918559582	0.0	-0.05444357229372963	0.0	0.0	-0.012810252304406973	-0.019215378456610453	-0.0064051261522034865	-0.009607689228305226	0.0	0.0	-0.02081665999466133	0.0
OTU153_Firmicutes_unclassified	0.008006407690254352	0.0	0.027221786146864817	0.03362691229906831	0.009607689228305228	0.0	0.0	0.019215378456610456	0.0	0.0448358830654244	0.03202563076101743	0.0	0.0	0.017614096918559582	0.041633319989322654	0.03202563076101743	0.0	0.025620504608813943	0.0	0.07205766921228922	0.03843075691322091	0.012810252304406971	0.04963972767957701	0.0	0.05284229075567874	0.0	0.043234601527373524	0.0	0.0	0.03202563076101742	0.0	0.02882306768491568	0.0	0.0	0.020816659994661327	0.020816659994661327	0.0
OTU154_Methanomassiliicoccus	0.030424349222966555	0.0	0.04163331998932266	0.012810252304406973	0.0	0.0	0.0	0.0	0.0	0.014411533842457844	0.03362691229906831	0.0	0.0	0.028823067684915684	0.0608486984459331	0.046437164603475266	0.0	0.030424349222966555	0.0	0.10248201843525574	0.027221786146864817	0.02882306768491568	0.05124100921762789	0.0	0.07045638767423833	0.0	0.03843075691322091	0.0	0.0	0.016012815380508715	0.0	0.017614096918559582	0.0	0.0	0.004803844614152612	0.004803844614152614	0.006405126152203484
OTU155_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001601281538050876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0
OTU156_Elusimicrobium	0.020816659994661327	0.0	0.0	0.0	0.009607689228305225	0.009607689228305221	0.017614096918559582	0.009607689228305228	0.0	0.0112089707663561	0.030424349222966555	0.003202563076101743	0.0	0.012810252304406968	0.036829475375170034	0.017614096918559582	0.0	0.020816659994661323	0.0	0.019215378456610456	0.03202563076101743	0.0224179415327122	0.030424349222966555	0.0	0.046437164603475266	0.0	0.02401922307076307	0.0	0.0016012815380508714	0.01921537845661046	0.044835883065424395	0.01601281538050871	0.004803844614152614	0.014411533842457842	0.008006407690254356	0.006405126152203484	0.0
OTU157_Saccharofermentans	-0.025620504608813946	0.0	-0.008006407690254356	-0.008006407690254356	-0.004803844614152615	-0.004803844614152615	-0.027221786146864813	-0.006405126152203484	0.0	-0.008006407690254357	-0.0224179415327122	-0.009607689228305225	0.0	0.0	-0.006405126152203483	-0.006405126152203484	0.0	-0.020816659994661327	0.0	0.004803844614152615	-0.01441153384245784	-0.017614096918559582	-0.019215378456610456	0.0	-0.0336269122990683	-0.001601281538050871	-0.00960768922830523	0.0	-0.008006407690254357	-0.003202563076101742	-0.019215378456610456	0.008006407690254356	-0.009607689228305228	-0.0112089707663561	-0.008006407690254357	-0.008006407690254356	-0.011208970766356095
OTU158_Clostridiales_unclassified	0.027221786146864813	0.0	0.03682947537517005	0.004803844614152615	0.0	0.006405126152203484	0.0	0.0	0.0	0.0032025630761017432	0.027221786146864817	0.0	0.0	0.02882306768491568	0.06725382459813659	0.04003203845127179	0.0	0.03843075691322091	0.0	0.09287432920695053	0.01921537845661046	0.025620504608813946	0.04643716460347527	0.0	0.08486792151669618	0.0	0.03843075691322092	0.0	0.0	0.0224179415327122	0.0	0.02722178614686481	0.0	0.0	0.004803844614152612	0.004803844614152614	0.0
OTU159_Lachnospiraceae_unclassified	0.011208970766356099	0.0	0.004803844614152615	0.004803844614152614	0.008006407690254356	0.012810252304406971	0.0224179415327122	0.00960768922830523	0.0	0.014411533842457842	0.03682947537517004	0.019215378456610456	0.0	0.00960768922830523	0.03362691229906829	0.027221786146864817	0.0	0.022417941532712198	0.0	0.036829475375170034	0.04003203845127178	0.03202563076101742	0.03202563076101742	0.0	0.05924741690788224	0.0	0.022417941532712198	0.0	0.014411533842457842	0.0112089707663561	0.016012815380508715	0.025620504608813946	0.0112089707663561	0.0	0.008006407690254356	0.003202563076101742	0.003202563076101742
OTU15_Prevotellaceae_unclassified	-0.2449960753217833	-0.1841473768758502	-0.1457166199626293	-0.11369098920161186	-0.0944756107450014	-0.08646920305474705	-0.2722178614686481	-0.05924741690788224	-0.07526023228839095	-0.21617300763686764	-0.21777428917491848	-0.12009611535381534	-0.03042434922296656	-0.21457172609881675	-0.17934353226169758	-0.19535634764220625	-0.07205766921228922	-0.20176147379440976	-0.07205766921228922	-0.20656531840856235	-0.2626101722403429	-0.2017614737944098	-0.2994396476155129	-0.16813456149534148	-0.22097685225102023	-0.13771021227237495	-0.273819143006699	-0.08166535844059444	-0.07686151382644182	-0.1697358430333923	-0.13771021227237493	-0.1793435322616976	-0.06565254306008574	-0.1713371245714432	-0.2433947937837324	-0.07045638767423835	-0.08006407690254357
OTU160_Succiniclasticum	-0.0112089707663561	0.0	-0.017614096918559585	-0.008006407690254356	-0.004803844614152615	0.0	0.0	0.0	0.0	-0.0032025630761017432	-0.016012815380508715	0.0	0.0	0.0	-0.017614096918559582	-0.008006407690254357	0.0	-0.025620504608813943	0.0	0.017614096918559582	-0.004803844614152613	-0.028823067684915687	-0.027221786146864813	0.0	-0.04003203845127178	0.0	-0.016012815380508715	0.0	0.0	-0.008006407690254357	-0.0016012815380508716	-0.014411533842457844	0.0	0.0	0.0	0.0	0.0
OTU161_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU162_Prevotella	-0.02081665999466133	0.0	-0.011208970766356099	-0.004803844614152614	-0.004803844614152615	0.0	-0.016012815380508715	-0.008006407690254357	0.0	-0.006405126152203486	0.0016012815380508805	-0.011208970766356097	0.0	-0.017614096918559585	-0.027221786146864817	-0.014411533842457842	0.0	-0.01601281538050871	0.0	-0.02401922307076307	-0.011208970766356099	-0.04003203845127179	-0.04003203845127178	0.0	-0.04163331998932266	0.0	-0.01921537845661046	0.0	-0.008006407690254357	0.0	-0.012810252304406973	-0.02081665999466133	-0.006405126152203482	0.0	-0.0112089707663561	-0.008006407690254357	-0.00960768922830523
OTU163_Prevotellaceae_unclassified	-0.03042434922296656	0.0	-0.004803844614152613	-0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254345	0.0	0.0	-0.017614096918559582	-0.019215378456610456	-0.008006407690254357	0.0	-0.006405126152203484	0.0	0.0	-0.030424349222966555	-0.04003203845127179	-0.03522819383711917	0.0	-0.03362691229906829	0.0	-0.03042434922296656	0.0	0.0	0.0	0.0	-0.009607689228305228	0.0	0.0	0.0	-0.0064051261522034865	0.0
OTU164_Clostridium.IV	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0
OTU165_Prevotellaceae_unclassified	-0.01761409691855959	0.0	-0.022417941532712198	-0.017614096918559585	-5.551115123125783e-18	0.0	-0.00960768922830523	-0.008006407690254357	0.0	-0.011208970766356099	-0.006405126152203484	0.0	0.0	-0.009607689228305228	-0.025620504608813936	-0.017614096918559582	0.0	-0.03522819383711917	0.0	-0.003202563076101741	-0.0112089707663561	-0.04323460152737353	-0.051241009217627885	0.0	-0.06244997998398398	0.0	-0.054443572293729633	0.0	-0.0016012815380508716	-0.03042434922296656	-0.011208970766356099	-0.025620504608813946	-0.0032025630761017432	0.0	-0.0032025630761017432	-0.014411533842457844	0.0
OTU166_Clostridiales_unclassified	0.0064051261522034796	0.0	0.004803844614152615	0.004803844614152614	0.008006407690254356	0.0016012815380508714	0.006405126152203482	0.00960768922830523	0.004803844614152614	0.019215378456610456	0.02081665999466133	0.0016012815380508727	0.0	0.0064051261522034865	0.02401922307076307	0.03202563076101743	0.0	0.022417941532712198	0.0	0.025620504608813936	0.03522819383711918	0.020816659994661323	0.01601281538050871	0.0032025630761017432	0.03202563076101743	0.0	0.019215378456610456	0.0	0.003202563076101743	0.0032025630761017432	0.022417941532712194	0.02081665999466133	0.0112089707663561	0.011208970766356097	0.008006407690254356	0.003202563076101742	0.006405126152203483
OTU167_Veillonellaceae_unclassified	0.03682947537517004	0.0	0.03042434922296656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024019223070763075	0.0	0.0	0.0032025630761017432	0.006405126152203486	0.0	0.0	0.004803844614152614	0.0	0.04963972767957701	0.0	0.03202563076101742	0.03202563076101743	0.0	0.10728586304940838	0.0	0.027221786146864817	0.0	0.0	0.0032025630761017432	0.0	0.030424349222966555	0.0	0.0	0.0	0.0	0.0
OTU168_Methanomicrobium	0.0336269122990683	0.0	0.012810252304406975	0.012810252304406968	0.004803844614152614	0.009607689228305226	0.014411533842457844	0.04963972767957702	0.0	0.016012815380508715	0.03362691229906831	0.0032025630761017432	0.0	0.003202563076101742	0.020816659994661327	0.022417941532712198	0.0	0.05444357229372962	0.0	0.051241009217627885	0.017614096918559582	0.017614096918559582	0.0224179415327122	0.0	0.07045638767423833	0.0	0.030424349222966555	0.0	0.008006407690254356	0.009607689228305226	0.003202563076101743	0.035228193837119164	0.008006407690254357	0.0	0.0112089707663561	0.00960768922830523	0.006405126152203484
OTU169_Bacteroidetes_unclassified	0.0048038446141526105	0.0	0.04163331998932266	0.03202563076101743	0.009607689228305228	0.0	0.0	0.006405126152203486	0.0	0.014411533842457844	0.04003203845127178	0.0	0.0	0.02401922307076307	0.04803844614152613	0.03362691229906831	0.0	0.052842290755678756	0.0	0.04643716460347526	0.019215378456610456	0.022417941532712194	0.041633319989322654	0.0	0.06244997998398397	0.0	0.020816659994661323	0.0	0.00960768922830523	0.0112089707663561	0.0	0.03843075691322091	0.0	0.0	0.02722178614686481	0.006405126152203484	0.0
